evolution$generation,maxProbaToSwitch,constraintsStrength,inertiaCoefficient,healthyDietReward,interpersonalInfluence,deltaHealth,evolution$samples
187000,0.005815457051344689,0.0,0.5996715226729636,0.349373234374862,1.0000000000000002,0.004961345547716987,10
187000,0.005550370412486912,2.090312134917158E-6,1.0000000000000002,0.668977651565689,0.6850263550211099,0.004961710314104293,10
187000,0.005037980721063246,0.0,1.0000000000000002,0.20890669153108085,0.298847836252932,0.0049674171105386685,10
187000,0.005925748381535182,3.8061703354148337E-6,0.5076956385842314,0.25473443333115653,1.0000000000000002,0.004960468743611399,10
187000,0.005899339739729479,3.7410721541192327E-6,0.48414268700753604,0.19982384283451413,0.9999975539340592,0.004924844195405764,10
187000,0.005889185941740805,1.1285473888003683E-7,0.5606917616178901,0.7965709670448354,0.9999278213291851,0.004943605916325247,10
187000,0.005533235652694988,3.854684908626779E-6,0.565358970055892,0.9269244939022353,1.0000000000000002,0.0049633878212280245,10
187000,0.005856845540041456,1.256908874043028E-6,0.5583011847959237,0.8557396695303194,1.0000000000000002,0.00495091379575196,10
187000,0.0053027908454899375,0.0,1.0000000000000002,0.28623432893455536,1.0,0.004967642350221454,10
187000,0.005864440630033386,0.0,0.5024680656370706,0.5599777669832532,0.9940253745699971,0.005044579751812305,10
187000,0.005931911267088328,0.0,0.5577998200338946,0.35521545302764884,1.0000000000000002,0.004948688524543601,10
187000,0.005788099486826517,3.1644380228352646E-5,1.0000000000000002,0.40315284750798086,0.13597986679954446,0.004958956802714505,10
187000,0.005706149246683265,1.575019187583894E-5,0.9999670067460766,0.8174561273693485,0.13957258574378983,0.004951874194523514,10
187000,0.005472729397232505,1.439506173693471E-7,1.0000000000000002,0.7542352276759163,0.49549197777031434,0.004943116265104342,10
187000,0.005425444206020194,0.0,1.0000000000000002,0.3688589912786184,0.8012805265991607,0.004953900457600045,10
187000,0.005922432729825249,2.656947198073246E-5,0.9942464395569616,0.11342432372553392,0.9656295589530919,0.004975109726508331,10
187000,0.005858373941635429,0.0,0.5607820704708816,0.939390077044576,0.9999013356909611,0.004953926557089658,10
187000,0.005786129866748498,5.1914023301860365E-5,0.5755832634874047,0.5177328322117498,1.0000000000000002,0.004963251998176037,10
187000,0.005772891347081583,0.0,1.0000000000000002,0.2849433026140553,1.0000000000000002,0.004960005565583609,10
187000,0.006270453164858749,0.0,0.3675185041397431,0.18303897565934918,1.0,0.004924867221072778,10
187000,0.00596862767153984,1.8338104076692472E-6,0.9958667663936873,0.6049709744356943,0.7354664288752011,0.0049674547958225195,10
187000,0.005731660643410638,0.0,1.0000000000000002,0.7075415019118999,0.6698514172823081,0.004967129842200367,10
187000,0.00576783405464162,0.0,1.0000000000000002,0.4057444172762688,0.22728228130660488,0.0049431130241403744,10
187000,0.005302427794074448,0.0,1.0000000000000002,0.7053583703036083,0.5369189177147661,0.004967210755691603,10
187000,0.005970679074367064,0.0,1.0000000000000002,0.29306614731104513,0.8010407575573906,0.004972590975183748,10
187000,0.005543985737751107,0.0,1.0000000000000002,0.6273286249545339,0.610930882607119,0.00495564786158632,10
187000,0.00628145956669578,8.22635425379317E-5,0.5513461709275718,0.42339248656017775,1.0000000000000002,0.0049587100608984875,10
187000,0.0052308513101245735,3.462595106591993E-6,1.0000000000000002,0.9116376174487623,0.3654451871371062,0.004964673177245516,10
187000,0.005734634119886105,2.2603678998084136E-4,1.0000000000000002,0.44899077810626586,0.6127541730577556,0.004961702556092689,10
187000,0.005338637488155466,0.0,0.9999313175843964,0.9269820914767805,0.34676030716686496,0.004941859103038031,10
187000,0.0069175080861699975,6.975814621812383E-4,0.9998965198737636,0.0,0.06362662681048227,0.004952462690356003,10
187000,0.005623967375053306,0.0,0.9999999999999999,0.4324187084918096,0.0,0.004999903233473648,10
187000,0.005236226733180477,0.0,1.0000000000000002,0.9848449870769488,0.3329030677578591,0.004957354258906597,10
187000,0.005902543407774772,2.546634696884023E-5,0.3936346274728108,0.1458803270227107,1.0000000000000002,0.004955397289942869,10
187000,0.005282858364359919,2.0707594869630025E-7,1.0000000000000002,0.7934937135432134,0.5093270765821837,0.004959551215784749,10
187000,0.0056155374810396156,2.8907240643724904E-5,1.0,0.19460925856644123,0.45218426442619863,0.004960772083528743,10
187000,0.005401001506820353,0.0,0.9999050359627399,0.9078764376041419,0.5111660381448286,0.004964199307823616,10
187000,0.005754838479099265,5.744217105034908E-7,0.9999999669416377,0.36982556803673855,0.3896289544256034,0.004962967591254875,10
187000,0.005553094126884412,7.924341139399725E-7,0.9968942811612089,0.7907209936240087,0.39504849124600183,0.004988350846688234,10
187000,0.0054277829791961755,0.0,1.0000000000000002,0.7871746891324258,0.09650185251521856,0.004954277385797197,10
187000,0.00578293453556561,4.108573200994417E-5,0.5535666536349101,0.4444584879159952,0.9999998178455076,0.004955982270702131,10
187000,0.005937984891890976,0.0,0.5195113139140151,0.35353413614413626,1.0000000000000002,0.004960613324379623,10
187000,0.00579251665505403,4.44830130945197E-5,1.0000000000000002,0.6007221620255756,1.0000000000000002,0.004938845247781673,10
187000,0.005784224798058168,1.703346901358682E-7,0.3108623761329029,0.09358041019943135,1.0000000000000002,0.004980356148618698,10
187000,0.005324051490371374,2.3759215058862705E-8,1.0000000000000002,1.0000000000000002,0.9114078389227892,0.004974866602747379,10
187000,0.005330937984698757,0.0,1.0000000000000002,0.06739500542433215,0.0,0.004933859277514313,10
187000,0.005175360165816434,5.029518259776277E-7,1.0000000000000002,0.9977612370853332,0.261849331633952,0.004955162762107372,10
187000,0.005581016637034032,0.0,1.0000000000000002,0.3875009624770204,0.6871519319914461,0.0049479087504751065,10
187000,0.005783346389619509,1.7045759840542142E-7,0.34408481698525223,0.10377534712952788,1.0000000000000002,0.004987027286978312,10
187000,0.005539476114553412,2.434670178492422E-5,0.2626465053142818,0.14570004280759016,0.9999995597893676,0.004936813626476846,10
187000,0.005518544053163605,5.0705346566564614E-5,1.0000000000000002,0.39859965917487755,0.47639098054155204,0.004933181903958731,10
187000,0.00506327915829597,0.0,1.0000000000000002,0.2212639081041899,0.2357825588387569,0.0049698182194939265,10
187000,0.005468410456742372,1.297309114408021E-7,1.0000000000000002,0.7396183963962112,0.4936596201066965,0.004954441665026828,10
187000,0.005771823657188066,0.0,1.0000000000000002,0.9598252902469802,0.6955442656445858,0.004956847887708391,10
187000,0.005886389776618941,2.1348160081134215E-4,1.0000000000000002,0.19267227917177188,0.8642991309992332,0.0049501278457131275,10
187000,0.005387583574820277,0.0,1.0,0.6936704735499714,0.2747181595198737,0.004953460389865723,10
187000,0.005813883785469163,9.410828595831536E-5,1.0000000000000002,1.0000000000000002,0.6764989203545693,0.004991273453555049,10
187000,0.0056225626702958225,3.0053811200316174E-5,1.0000000000000002,0.3355706385436793,0.6243891724115771,0.0049541449524958415,10
187000,0.005264810426469656,0.0,1.0000000000000002,0.21180940530367134,0.304157711859942,0.004968354629624884,10
187000,0.005214890043474879,7.25546832475366E-5,1.0000000000000002,0.16573367103229722,0.9999986075352425,0.004948306130910971,10
187000,0.005836103210863425,1.3197445407685202E-6,1.0000000000000002,0.5341652798230987,0.2766977218741862,0.0049512861691236604,10
187000,0.005886363555564687,0.0,0.5072464913602122,0.2468408421382165,1.0000000000000002,0.004940740721887168,10
187000,0.00480818994913409,0.0,1.0000000000000002,0.974085193862031,0.8164669093399116,0.004979341262165517,10
187000,0.005680359168680366,0.0,0.9999986424512539,0.9771809320619825,0.7412771038029032,0.004972241152039456,10
187000,0.005994399773509421,1.1463592300055676E-6,0.5079549443952639,0.231085658406535,0.9999997577636143,0.004963494970170252,10
187000,0.005214877777139858,0.0,1.0000000000000002,0.9245875577873353,0.24382800662193496,0.004961329862214597,10
187000,0.00570323358434204,0.0,1.0000000000000002,0.6565574118844891,0.0,0.004949883641693914,10
187000,0.005877826301257077,1.8732430118640773E-4,1.0000000000000002,0.39242300827940796,0.9296031231764452,0.004938655038877889,10
187000,0.005634620378852667,2.2103661978426273E-5,1.0000000000000002,0.0,0.5986044414382328,0.0049252839784581035,10
187000,0.005384608452838389,8.853170997427874E-6,1.0000000000000002,0.9993753459197195,0.5708255800825369,0.004959725360960048,10
187000,0.005196246808452224,0.0,1.0000000000000002,0.9606356305202325,0.38533267464725673,0.004938423833182909,10
187000,0.005439194158956495,0.0,1.0000000000000002,0.6863493174459068,0.10496825081988478,0.004951625753629145,10
187000,0.005680626843704724,1.57162945144093E-5,1.0000000000000002,0.329890204725849,0.2733021173321138,0.004967190123050564,10
187000,0.005528295782368812,0.0,1.0000000000000002,0.6338734261707689,0.5672588643751082,0.0049605242359800125,10
187000,0.005833911008394675,0.0,0.5571696130337211,0.13802442022274705,0.9999390744562437,0.004988823570423996,10
187000,0.006229244696105241,5.012664253175191E-5,0.5975356483643149,0.37145431494275877,0.9997819636636375,0.004973990793578976,10
187000,0.005969803986958086,2.784257404224086E-6,1.0000000000000002,0.3381788023379728,0.8709480703728912,0.0049477668391764654,10
187000,0.005693297917343135,3.006781486409948E-5,1.0000000000000002,0.1420086642016026,0.711883068908708,0.004957008367101365,10
187000,0.005598833028295615,3.3034175072580953E-5,1.0000000000000002,0.45091841305366925,0.6365201229063042,0.004951776648125825,10
187000,0.0063349170799892685,6.711008218516887E-5,0.5525182384922908,0.24189322650662543,1.0000000000000002,0.0049728601237659514,10
187000,0.005512998523129127,1.0349179085430149E-5,0.9999999028247385,0.4965927622696103,0.578241668054821,0.004960160352639587,10
187000,0.005517223897860019,2.9602774313158275E-5,0.2667597899274945,0.09465869754692749,0.9999995525499473,0.004966811249767169,10
187000,0.005490725044180067,0.0,1.0000000000000002,0.49397819728684117,0.6590978169808225,0.004959251769151608,10
187000,0.005667637787835114,1.5707315896868038E-5,1.0000000000000002,0.8156647849278295,0.017708520402462184,0.004970381658667624,10
187000,0.005455222673925916,0.0,1.0000000000000002,0.2357040236021546,0.1463080776612031,0.004950200253904151,10
187000,0.005313021627493148,0.0,0.9999999999999999,0.717180483404897,0.3526198262128171,0.004932458376714653,10
187000,0.005745746696315319,2.745989563710786E-6,0.9988775317084855,0.25634836041549053,0.3302868981270532,0.004965346903037817,10
187000,0.005415674004397642,0.0,0.9999407005922694,0.3555818366339197,0.2023110939816072,0.004937536802248267,10
187000,0.005974682150422072,2.3560321910260746E-6,1.0000000000000002,0.322839806293391,0.8338271389243465,0.00496554526497373,10
187000,0.005845842319324871,6.928899647643242E-5,0.5633233008153341,0.28995860625281744,1.0000000000000002,0.004966117122885652,10
187000,0.00524301670472649,4.079672035360164E-6,1.0,0.8329134274138057,0.46858276378581926,0.004952468976994678,10
187000,0.005930454821414076,2.7472388221133413E-8,0.5134287636196323,0.34753926238353156,0.9998530753877166,0.004947802167328277,10
187000,0.005340073471380115,2.9413927088983756E-6,1.0000000000000002,0.6729405580512305,0.4700542746623105,0.004954852451243848,10
187000,0.005878903902589999,1.2316900793098048E-4,0.9997124989139946,0.20331228088410833,0.3975273561680001,0.004957213528786154,10
187000,0.005715024146636745,6.602590527741088E-7,1.0000000000000002,0.62270405160514,0.10838050544254245,0.004966563379635878,10
187000,0.005952479187192123,1.2036633234917533E-4,0.9999737403993424,0.12964455406871092,0.5020622389794793,0.00493839880854369,10
187000,0.005807331918580872,0.0,1.0000000000000002,0.8678592424143876,0.742949058215911,0.004949969513972309,10
187000,0.005699144184323707,3.060459157335144E-5,0.9999977724114277,0.7742285555969006,0.7639134104722408,0.0049465342587619,10
187000,0.0058452586554534796,1.2227984017898816E-4,0.5875003583546025,0.5979466526033211,0.999983288035453,0.004986425819589536,10
187000,0.005374439525397429,1.4073425944004515E-6,0.999999992696336,0.2616823931009188,0.8755074753077513,0.004976351423197292,10
187000,0.005746003145388802,3.536666098636067E-5,1.0000000000000002,0.155912083732451,0.7365564925109968,0.004948054234290799,10
187000,0.005346876372711721,1.8970357376122309E-7,1.0000000000000002,0.8958152845390343,0.2947655114283696,0.004942623294038489,10
187000,0.005368227176875994,0.0,1.0,0.8421749319521107,0.3599126441120329,0.004965387707479018,10
187000,0.005543012487852496,1.982774441486181E-6,1.0000000000000002,0.6375740717506192,0.4759080036776845,0.004968146032779078,10
187000,0.005776825051768589,2.549694213880731E-4,1.0000000000000002,0.39405335507114514,0.8937104720856899,0.004955776430821769,10
187000,0.005440039754810048,2.516420933691888E-7,1.0000000000000002,0.7335834880085798,0.29697162209372563,0.004955896567968014,10
187000,0.005304384801124197,2.2168352034484866E-6,1.0000000000000002,0.7487613018010514,0.37170260414769213,0.004981697949878209,10
187000,0.005865849083563458,0.0,0.5830292338611216,0.6681153957305236,0.9998775538211482,0.004985310675485639,10
187000,0.005830684738599807,2.6716978860760195E-5,0.9921655024860176,0.11809293366610124,0.9147369586944023,0.004984180110075212,10
187000,0.005239918743545611,0.0,1.0,0.609043362411255,0.261995103653759,0.004974495454541768,10
187000,0.005835192952172375,0.0,1.0000000000000002,0.21528148263007668,0.9999857160502955,0.004967786434835836,10
187000,0.005803382108199699,0.0,0.5604950273115502,1.0000000000000002,1.0000000000000002,0.004942871275524228,10
187000,0.00599315385551907,0.0,0.5039304494723392,0.2924318109725056,0.9999997760095962,0.004914110934982665,10
187000,0.005578218319384842,2.4747174673238786E-5,1.0000000000000002,0.12984421311150537,0.6599891158596245,0.004934223513134717,10
187000,0.005732644893868767,0.0,1.0000000000000002,0.43625573545860713,0.2912581583784969,0.004984529993145478,10
187000,0.00587989860504594,2.3100028806756172E-4,0.9998418984296852,0.5080441704730122,0.6253561653355242,0.004960711929135735,10
187000,0.005851287819292213,3.241578406762494E-5,1.0000000000000002,0.3946134210548695,0.16170761280557594,0.004986798212592491,10
187000,0.00566331465977333,7.806434829645899E-6,0.9999435909399532,0.2419480202597943,0.17951521856793415,0.004947734251120498,10
187000,0.0060203597952440905,2.1521356991948684E-4,0.9999995631158838,0.6199490626852783,0.8697943422271226,0.004930077585306747,10
187000,0.005690050351385385,4.901677898348556E-7,1.0000000000000002,0.5375847191810975,0.08154857360138201,0.00497843227085798,10
187000,0.005868066162577984,3.033789944861883E-4,0.9992524547078858,0.11998973801094465,0.5813355754960682,0.004959097916962148,10
187000,0.005619594718432122,3.4184193318738936E-5,1.0000000000000002,0.2431599449027118,0.6107785425301181,0.004951931056466627,10
187000,0.0056996596719271,2.826171116836491E-5,0.9999975838981805,0.7753282010867635,0.8392627652270963,0.00495133562689953,10
187000,0.007034001212095244,7.400950503193556E-4,0.9998975762436971,0.0014344348614672533,0.3460325497746765,0.0049510899937459385,10
187000,0.00556935656792682,2.2044983977440005E-5,0.9999998553631156,0.5841685554559841,0.32493613203649857,0.004936240921487903,10
